,matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
117891,11341,1.9.6,6,Faf du Plessis,24,True,Suresh Raina,14,Chris Morris,836,True,FAST_SEAM,35.878,,0,0,0,,-0.28,7.335,-0.05,0.844,48.0,37.0
117899,11341,1.11.2,2,Faf du Plessis,24,True,Suresh Raina,14,Sherfane Rutherford,5396,True,MEDIUM_SEAM,32.541,,1,1,1,,-0.336,8.948,0.289,0.814,76.0,18.0
117903,11341,1.11.6,5,Faf du Plessis,24,True,Suresh Raina,14,Sherfane Rutherford,5396,True,MEDIUM_SEAM,32.829,,1,1,1,,-0.686,8.282,-0.451,1.073,35.0,27.0
117911,11341,1.13.1,1,Faf du Plessis,24,True,Suresh Raina,14,Sherfane Rutherford,5396,True,MEDIUM_SEAM,39.004,,1,0,0,Lb,0.099,4.019,0.408,0.466,5.0,5.0
117913,11341,1.13.3,3,Faf du Plessis,24,True,Suresh Raina,14,Sherfane Rutherford,5396,True,MEDIUM_SEAM,35.842,,1,0,1,Wd,-0.223,10.845,0.843,1.179,5.0,5.0
117914,11341,1.13.4,3,Faf du Plessis,24,True,Suresh Raina,14,Sherfane Rutherford,5396,True,MEDIUM_SEAM,31.456,,6,6,6,,-0.507,5.148,-0.327,0.596,12.0,66.0
117915,11341,1.13.5,4,Faf du Plessis,24,True,Suresh Raina,14,Sherfane Rutherford,5396,True,MEDIUM_SEAM,37.409,,1,1,1,,-0.0,5.079,0.352,0.666,82.0,55.0
117917,11341,1.13.7,6,Faf du Plessis,24,True,Suresh Raina,14,Sherfane Rutherford,5396,True,MEDIUM_SEAM,31.891,,1,1,1,,-0.792,8.384,-0.563,0.701,15.0,55.0
119021,11346,1.2.1,1,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,38.872,,4,4,4,,-0.039,8.212,0.198,0.626,94.0,26.0
119022,11346,1.2.2,2,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,38.079,,1,1,1,,-0.246,9.017,0.046,0.824,77.0,25.0
119026,11346,1.2.6,6,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,37.999,,1,1,1,,-0.265,6.568,-0.107,0.626,44.0,28.0
119027,11346,1.3.1,1,Faf du Plessis,24,True,Shane Watson,227,Sam Curran,2939,False,MEDIUM_SEAM,36.139,,4,4,4,,-0.037,5.861,-0.344,0.572,47.0,94.0
119028,11346,1.3.2,2,Faf du Plessis,24,True,Shane Watson,227,Sam Curran,2939,False,MEDIUM_SEAM,34.449,,2,2,2,,0.264,10.971,-0.111,1.126,86.0,38.0
119029,11346,1.3.3,3,Faf du Plessis,24,True,Shane Watson,227,Sam Curran,2939,False,MEDIUM_SEAM,37.564,,1,1,1,,0.051,5.384,-0.058,0.497,59.0,58.0
119031,11346,1.3.5,5,Faf du Plessis,24,True,Shane Watson,227,Sam Curran,2939,False,MEDIUM_SEAM,37.506,,1,1,1,,0.205,10.099,-0.039,1.123,87.0,37.0
119033,11346,1.4.1,1,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,35.853,,0,0,0,,-0.257,9.758,0.117,0.924,41.0,34.0
119034,11346,1.4.2,2,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,40.229,,1,1,1,,-0.242,8.527,-0.012,0.814,40.0,26.0
119036,11346,1.4.4,4,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,38.578,,0,0,0,,-0.304,9.789,-0.114,1.016,40.0,43.0
119037,11346,1.4.5,5,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,36.781,,0,0,0,,-0.408,9.315,-0.123,0.775,39.0,39.0
119038,11346,1.4.6,6,Faf du Plessis,24,True,Shane Watson,227,Mohammad Shami,94,True,FAST_SEAM,40.174,,4,4,4,,0.15,1.091,0.191,0.123,95.0,45.0
119043,11346,1.5.5,4,Faf du Plessis,24,True,Suresh Raina,14,Sam Curran,2939,False,MEDIUM_SEAM,35.811,,0,0,0,,0.044,11.095,-0.443,1.119,37.0,42.0
119044,11346,1.5.6,5,Faf du Plessis,24,True,Suresh Raina,14,Sam Curran,2939,False,MEDIUM_SEAM,37.284,,4,4,4,,0.291,5.556,0.262,0.498,47.0,96.0
119045,11346,1.5.7,6,Faf du Plessis,24,True,Suresh Raina,14,Sam Curran,2939,False,MEDIUM_SEAM,35.768,,1,1,1,,0.168,8.397,-0.196,0.736,83.0,40.0
119071,11346,1.10.2,2,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,35.162,,4,4,4,,-0.522,6.569,-0.42,0.608,14.0,71.0
119072,11346,1.10.3,3,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,36.762,,1,1,1,,-0.184,6.179,0.155,0.568,75.0,48.0
119075,11346,1.10.6,6,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,32.886,,1,1,1,,-0.425,9.778,-0.088,0.719,84.0,55.0
119082,11346,1.12.1,1,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,31.14,,1,1,1,,-0.308,10.455,0.07,1.049,68.0,40.0
119086,11346,1.12.5,5,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,30.979,,0,0,0,,-0.402,11.924,0.076,1.096,5.0,5.0
119087,11346,1.12.6,6,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,32.191,,1,1,1,,-0.213,6.119,-0.024,0.568,51.0,89.0
119106,11346,1.16.1,1,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,31.958,,4,4,4,,-0.461,7.76,-0.351,0.707,13.0,68.0
119107,11346,1.16.2,2,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,34.316,,4,4,4,,-0.439,11.507,0.201,1.256,92.0,59.0
119108,11346,1.16.3,3,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,35.675,,6,6,6,,-0.192,6.79,0.095,0.635,83.0,79.0
119109,11346,1.16.4,4,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,31.976,,2,2,2,,-0.332,9.34,-0.114,0.865,86.0,56.0
119110,11346,1.16.5,5,Faf du Plessis,24,True,Suresh Raina,14,Andrew Tye,1480,True,MEDIUM_SEAM,32.828,,1,1,1,,-0.308,10.487,0.058,0.813,85.0,61.0
119113,11346,1.17.2,2,Faf du Plessis,24,True,Suresh Raina,14,Sam Curran,2939,False,MEDIUM_SEAM,33.854,,6,6,6,,-0.208,7.326,-0.774,0.64,55.0,96.0
119114,11346,1.17.3,3,Faf du Plessis,24,True,Suresh Raina,14,Sam Curran,2939,False,MEDIUM_SEAM,37.97,,1,1,1,,0.243,4.333,0.259,0.405,80.0,72.0
119126,11346,1.19.3,3,Faf du Plessis,24,True,MS Dhoni,1,Sam Curran,2939,False,MEDIUM_SEAM,35.505,,6,6,6,,0.28,11.999,-0.331,1.405,88.0,71.0
119127,11346,1.19.4,4,Faf du Plessis,24,True,MS Dhoni,1,Sam Curran,2939,False,MEDIUM_SEAM,38.812,b Sam Curran,0,0,0,,0.379,2.779,0.342,0.336,0.0,0.0
119477,11412,1.1.1,1,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,36.113,,0,0,0,,-0.34,8.409,-0.568,1.056,5.0,5.0
119478,11412,1.1.2,2,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,36.711,,0,0,0,,-0.273,8.886,-0.467,0.858,35.0,30.0
119479,11412,1.1.3,3,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,37.792,,0,0,0,,-0.287,7.019,-0.466,0.773,42.0,34.0
119480,11412,1.1.4,4,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,36.318,,0,0,0,,-0.165,7.547,-0.321,0.864,45.0,27.0
119481,11412,1.1.5,5,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,36.438,,0,0,0,,-0.117,7.575,-0.182,0.838,48.0,37.0
119482,11412,1.1.6,6,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,36.974,,1,1,1,,-0.186,9.15,-0.32,0.902,32.0,38.0
120089,11414,2.1.1,1,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,38.052,,0,0,0,,0.002,7.253,-0.083,0.756,50.0,41.0
120090,11414,2.1.2,2,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,39.625,,0,0,0,,0.146,7.27,0.174,0.737,5.0,5.0
120091,11414,2.1.3,3,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,38.704,,1,1,1,,-0.021,8.628,-0.364,1.129,35.0,36.0
120095,11414,2.2.1,1,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,38.652,,0,0,0,,-0.542,9.459,-0.334,1.208,32.0,33.0
120096,11414,2.2.2,2,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,38.747,,0,0,0,,-0.701,9.379,-0.725,1.263,43.0,52.0
120097,11414,2.2.3,3,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,38.654,,0,0,0,,-0.293,6.884,-0.087,0.742,52.0,38.0
120098,11414,2.2.4,4,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,34.166,,1,1,1,,-0.252,7.766,-0.053,0.848,63.0,37.0
120100,11414,2.2.6,6,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,38.803,,1,1,1,,-0.465,7.422,-0.344,0.892,43.0,59.0
120101,11414,2.3.1,1,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,39.172,,1,1,1,,0.121,7.985,-0.126,0.911,42.0,57.0
120103,11414,2.3.3,3,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,38.212,,4,4,4,,0.175,9.666,-0.067,1.091,94.0,42.0
120104,11414,2.3.4,4,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,39.478,,1,1,1,,0.069,7.258,-0.171,0.729,43.0,46.0
120106,11414,2.3.6,6,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,37.352,,1,1,1,,0.158,8.755,0.012,0.754,82.0,24.0
120107,11414,2.4.1,1,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,39.859,,0,0,0,,-0.215,7.456,-0.092,0.633,41.0,54.0
120108,11414,2.4.2,2,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,35.958,,0,0,0,,-0.456,9.124,-0.051,0.96,5.0,5.0
120109,11414,2.4.3,3,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,35.149,,1,1,1,,-0.341,9.237,-0.062,0.991,79.0,51.0
120112,11414,2.4.6,6,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,34.436,,1,1,1,,-0.502,8.784,-0.21,0.879,52.0,56.0
120119,11414,2.6.1,1,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,38.945,,4,4,4,,-0.162,9.43,0.271,0.993,87.0,19.0
120120,11414,2.6.2,2,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,38.34,,4,4,4,,-0.403,9.048,-0.41,1.075,12.0,18.0
120121,11414,2.6.3,3,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,39.039,,4,4,4,,-0.27,8.898,-0.002,0.996,88.0,60.0
120122,11414,2.6.4,4,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,34.701,,1,1,1,,-0.422,9.859,-0.102,1.185,85.0,53.0
120124,11414,2.6.6,6,Faf du Plessis,24,True,Shane Watson,227,Ishant Sharma,38,True,FAST_SEAM,34.642,,1,1,1,,-0.522,9.099,-0.229,0.821,82.0,62.0
120134,11414,2.8.4,3,Faf du Plessis,24,True,Shane Watson,227,Keemo Paul,3101,True,FAST_SEAM,28.389,,1,1,1,,-0.231,6.119,0.11,0.664,71.0,42.0
120137,11414,2.8.7,6,Faf du Plessis,24,True,Shane Watson,227,Keemo Paul,3101,True,FAST_SEAM,35.538,,4,4,4,,-0.355,7.721,-0.096,0.601,33.0,9.0
120150,11414,2.11.1,1,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,36.537,,0,0,0,,0.017,9.322,-0.253,0.988,40.0,51.0
120151,11414,2.11.2,2,Faf du Plessis,24,True,Shane Watson,227,Trent Boult,969,False,FAST_SEAM,35.498,c Keemo Paul b Trent Boult,0,0,0,,0.295,12.113,0.071,1.415,0.0,0.0
120328,11415,2.1.1,1,Faf du Plessis,24,True,Shane Watson,227,Mitchell McClenaghan,730,False,SEAM,38.209,,0,0,0,,0.04,5.109,-0.124,0.681,62.0,55.0
120329,11415,2.1.2,2,Faf du Plessis,24,True,Shane Watson,227,Mitchell McClenaghan,730,False,SEAM,38.283,,0,0,0,,-0.08,7.101,-0.613,1.026,5.0,5.0
120330,11415,2.1.3,3,Faf du Plessis,24,True,Shane Watson,227,Mitchell McClenaghan,730,False,SEAM,38.338,,4,4,4,,-0.382,3.5,-0.624,0.472,8.0,48.0
120331,11415,2.1.4,4,Faf du Plessis,24,True,Shane Watson,227,Mitchell McClenaghan,730,False,SEAM,37.027,,1,1,1,,0.304,5.254,0.251,0.766,81.0,18.0
120340,11415,2.3.1,1,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,37.838,,1,1,1,,-0.28,8.923,-0.484,0.932,18.0,42.0
120345,11415,2.3.6,6,Faf du Plessis,24,True,Shane Watson,227,Lasith Malinga,211,True,FAST_SEAM,33.236,,5,5,5,,-0.238,7.835,-0.256,0.932,48.0,27.0
120589,22236,2.3.1,1,Faf du Plessis,24,True,Ambati Rayudu,100,Trent Boult,969,False,FAST_SEAM,38.491,,0,0,0,,-0.46,5.987,-0.884,0.557,,
120590,22236,2.3.2,2,Faf du Plessis,24,True,Ambati Rayudu,100,Trent Boult,969,False,FAST_SEAM,38.142,,1,1,1,,-0.191,7.025,-0.609,0.913,,
120593,22236,2.3.5,5,Faf du Plessis,24,True,Ambati Rayudu,100,Trent Boult,969,False,FAST_SEAM,36.274,,0,0,0,,-0.069,8.481,-0.209,1.078,,
120594,22236,2.3.6,6,Faf du Plessis,24,True,Ambati Rayudu,100,Trent Boult,969,False,FAST_SEAM,37.532,,4,4,4,,-0.403,5.364,-0.718,0.655,,
120599,22236,2.4.5,5,Faf du Plessis,24,True,Ambati Rayudu,100,James Pattinson,199,True,FAST_SEAM,38.239,,0,0,0,,-0.295,7.49,0.128,1.013,,
120600,22236,2.4.6,6,Faf du Plessis,24,True,Ambati Rayudu,100,James Pattinson,199,True,FAST_SEAM,38.565,,2,2,2,,-0.107,4.595,0.052,0.456,,
120607,22236,2.6.1,1,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,39.609,,0,0,0,,-0.559,9.278,-0.293,1.028,,
120608,22236,2.6.2,2,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,37.266,,0,0,0,,-0.563,8.734,-0.351,0.93,,
120609,22236,2.6.3,3,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,38.688,,0,0,0,,-0.516,9.238,0.106,1.064,,
120610,22236,2.6.4,4,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,39.682,,0,0,0,,-0.598,7.406,-0.339,0.76,,
120611,22236,2.6.5,5,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,38.212,,3,3,3,,-0.766,7.782,-0.769,0.785,,
120645,22236,2.12.1,1,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,40.191,,1,1,1,,-0.621,6.088,-0.461,0.655,,
120647,22236,2.12.3,3,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,33.996,,1,1,1,,-0.544,8.325,-0.32,0.882,,
120657,22236,2.14.1,1,Faf du Plessis,24,True,Ambati Rayudu,100,James Pattinson,199,True,FAST_SEAM,38.518,,1,1,1,,-0.424,7.631,-0.301,0.83,,
120661,22236,2.14.5,5,Faf du Plessis,24,True,Ambati Rayudu,100,James Pattinson,199,True,FAST_SEAM,31.589,,1,1,1,,-0.318,10.604,0.057,1.096,,
120665,22236,2.15.3,3,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,40.156,,4,4,4,,-0.584,7.732,-0.269,0.763,,
120666,22236,2.15.4,4,Faf du Plessis,24,True,Ambati Rayudu,100,Jasprit Bumrah,1124,True,FAST_SEAM,39.55,,1,1,1,,-0.17,5.455,0.224,0.601,,
120678,22236,2.17.3,3,Faf du Plessis,24,True,Ravindra Jadeja,9,James Pattinson,199,True,FAST_SEAM,29.638,,2,2,2,,-0.309,12.522,-0.032,1.478,,
120679,22236,2.17.4,4,Faf du Plessis,24,True,Ravindra Jadeja,9,James Pattinson,199,True,FAST_SEAM,32.376,,1,1,1,,-0.555,11.283,-0.221,1.325,,
120690,22236,2.19.3,3,Faf du Plessis,24,True,MS Dhoni,1,Jasprit Bumrah,1124,True,FAST_SEAM,34.153,,4,4,4,,-0.813,11.526,-0.397,1.289,,
120691,22236,2.19.4,4,Faf du Plessis,24,True,MS Dhoni,1,Jasprit Bumrah,1124,True,FAST_SEAM,33.859,,1,1,1,,-0.76,9.983,-0.451,1.016,,
120694,22236,2.20.1,1,Faf du Plessis,24,True,MS Dhoni,1,Trent Boult,969,False,FAST_SEAM,-1.0,,4,4,4,,-0.961,6.497,-0.849,0.731,,
120695,22236,2.20.2,2,Faf du Plessis,24,True,MS Dhoni,1,Trent Boult,969,False,FAST_SEAM,32.945,,4,4,4,,-0.827,10.715,-0.233,0.859,,
121400,22239,2.13.2,2,Faf du Plessis,24,True,Kedar Jadhav,297,Jaydev Unadkat,86,False,MEDIUM_SEAM,30.169,,1,1,1,,-0.051,4.139,0.168,0.523,,
121402,22239,2.13.4,4,Faf du Plessis,24,True,Kedar Jadhav,297,Jaydev Unadkat,86,False,MEDIUM_SEAM,29.101,,1,1,1,,-0.484,12.192,-0.041,1.229,,
121405,22239,2.13.7,6,Faf du Plessis,24,True,Kedar Jadhav,297,Jaydev Unadkat,86,False,MEDIUM_SEAM,28.374,,1,1,1,,-0.299,8.45,0.139,0.783,,
121406,22239,2.14.1,1,Faf du Plessis,24,True,Kedar Jadhav,297,Tom Curran,3646,True,FAST_SEAM,32.713,,2,2,2,,-0.426,7.301,-0.228,0.705,,
121407,22239,2.14.2,2,Faf du Plessis,24,True,Kedar Jadhav,297,Tom Curran,3646,True,FAST_SEAM,33.622,,1,1,1,,-0.713,6.081,-0.721,0.536,,
121409,22239,2.14.4,3,Faf du Plessis,24,True,Kedar Jadhav,297,Tom Curran,3646,True,FAST_SEAM,35.848,,1,1,1,,-0.101,5.339,0.102,0.587,,
121419,22239,2.16.1,1,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,38.85,,1,0,1,Wd,0.449,5.109,0.765,0.515,,
121420,22239,2.16.2,1,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,34.008,,0,0,0,,-0.524,7.707,-0.472,0.845,,
121421,22239,2.16.3,2,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,33.596,,4,4,4,,-0.387,8.871,-0.216,0.899,,
121422,22239,2.16.4,3,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,39.383,,1,1,1,,-0.253,10.48,0.016,1.318,,
121427,22239,2.17.2,2,Faf du Plessis,24,True,MS Dhoni,1,Jaydev Unadkat,86,False,MEDIUM_SEAM,28.898,,6,6,6,,-0.222,6.009,0.207,0.705,,
121428,22239,2.17.3,3,Faf du Plessis,24,True,MS Dhoni,1,Jaydev Unadkat,86,False,MEDIUM_SEAM,28.654,,1,1,1,,-0.589,14.397,-0.144,1.479,,
121430,22239,2.17.5,5,Faf du Plessis,24,True,MS Dhoni,1,Jaydev Unadkat,86,False,MEDIUM_SEAM,-1.0,,6,6,6,,-0.649,14.086,-0.388,1.367,,
121431,22239,2.17.6,6,Faf du Plessis,24,True,MS Dhoni,1,Jaydev Unadkat,86,False,MEDIUM_SEAM,33.198,,6,6,6,,-0.359,5.121,-0.098,0.459,,
121433,22239,2.18.2,2,Faf du Plessis,24,True,MS Dhoni,1,Tom Curran,3646,True,FAST_SEAM,37.25,,6,6,6,,-0.342,5.778,-0.239,0.587,,
121434,22239,2.18.3,3,Faf du Plessis,24,True,MS Dhoni,1,Tom Curran,3646,True,FAST_SEAM,37.343,,0,0,0,,0.348,2.085,0.463,0.363,,
121435,22239,2.18.4,4,Faf du Plessis,24,True,MS Dhoni,1,Tom Curran,3646,True,FAST_SEAM,32.372,,1,1,1,,-0.672,8.594,-0.56,0.673,,
121437,22239,2.18.6,6,Faf du Plessis,24,True,MS Dhoni,1,Tom Curran,3646,True,FAST_SEAM,33.897,,1,1,1,,-0.635,11.556,-0.462,1.092,,
121438,22239,2.19.1,1,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,31.352,,2,2,2,,-0.373,6.655,-0.218,0.832,,
121439,22239,2.19.2,2,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,32.843,,1,1,1,,-0.563,7.131,-0.591,0.673,,
121441,22239,2.19.4,4,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,34.024,,6,6,6,,-0.516,11.596,-0.198,1.359,,
121442,22239,2.19.5,5,Faf du Plessis,24,True,MS Dhoni,1,Jofra Archer,3502,True,FAST_SEAM,35.941,c Sanju Samson b Jofra Archer,0,0,0,,-0.034,11.487,0.425,1.514,,
122090,22242,2.6.1,1,Faf du Plessis,24,True,Murali Vijay,7,Anrich Nortje,5433,True,FAST_SEAM,39.929,,1,0,1,Wd,0.077,6.109,0.5,0.679,0.0,0.0
122091,22242,2.6.2,1,Faf du Plessis,24,True,Murali Vijay,7,Anrich Nortje,5433,True,FAST_SEAM,40.645,,4,4,4,,-0.1,6.776,0.219,0.834,87.0,26.0
122092,22242,2.6.3,2,Faf du Plessis,24,True,Murali Vijay,7,Anrich Nortje,5433,True,FAST_SEAM,39.681,,2,2,2,,-0.414,9.586,-0.136,1.073,78.0,42.0
122093,22242,2.6.4,3,Faf du Plessis,24,True,Murali Vijay,7,Anrich Nortje,5433,True,FAST_SEAM,40.511,,1,1,1,,-0.11,7.927,0.137,0.845,74.0,37.0
122128,22242,2.12.2,2,Faf du Plessis,24,True,Kedar Jadhav,297,Avesh Khan,1561,True,FAST_SEAM,36.937,,0,0,0,,-0.578,6.854,-0.522,0.8,0.0,0.0
122129,22242,2.12.3,3,Faf du Plessis,24,True,Kedar Jadhav,297,Avesh Khan,1561,True,FAST_SEAM,35.564,,4,4,4,,-0.41,8.268,-0.151,0.867,78.0,13.0
122130,22242,2.12.4,4,Faf du Plessis,24,True,Kedar Jadhav,297,Avesh Khan,1561,True,FAST_SEAM,35.941,,1,1,1,,-0.81,11.534,-0.919,1.579,12.0,37.0
122145,22242,2.14.7,6,Faf du Plessis,24,True,Kedar Jadhav,297,Avesh Khan,1561,True,FAST_SEAM,37.778,,1,1,1,,-0.41,-0.276,-0.415,0.083,29.0,15.0
122146,22242,2.15.1,1,Faf du Plessis,24,True,Kedar Jadhav,297,Kagiso Rabada,1664,True,FAST_SEAM,33.769,,4,4,4,,-0.136,8.404,0.059,0.805,88.0,51.0
122147,22242,2.15.2,2,Faf du Plessis,24,True,Kedar Jadhav,297,Kagiso Rabada,1664,True,FAST_SEAM,39.86,,1,0,0,Lb,-0.114,8.501,0.409,0.879,0.0,0.0
122150,22242,2.15.5,5,Faf du Plessis,24,True,Kedar Jadhav,297,Kagiso Rabada,1664,True,FAST_SEAM,39.39,,0,0,0,,-0.293,11.144,0.199,1.626,0.0,0.0
122151,22242,2.15.6,6,Faf du Plessis,24,True,Kedar Jadhav,297,Kagiso Rabada,1664,True,FAST_SEAM,40.142,,1,1,1,,-0.033,2.132,0.038,0.292,27.0,53.0
122152,22242,2.16.1,1,Faf du Plessis,24,True,Kedar Jadhav,297,Anrich Nortje,5433,True,FAST_SEAM,39.587,,1,1,1,,-0.023,5.911,0.266,0.635,63.0,42.0
122154,22242,2.16.3,3,Faf du Plessis,24,True,Kedar Jadhav,297,Anrich Nortje,5433,True,FAST_SEAM,34.791,,1,1,1,,-0.015,4.479,0.225,0.565,67.0,19.0
122163,22242,2.17.6,6,Faf du Plessis,24,True,MS Dhoni,1,Avesh Khan,1561,True,FAST_SEAM,33.426,,1,1,1,,0.286,7.729,-0.199,0.77,63.0,15.0
122164,22242,2.18.1,1,Faf du Plessis,24,True,MS Dhoni,1,Kagiso Rabada,1664,True,FAST_SEAM,39.32,,2,2,2,,-0.196,6.765,0.053,0.787,18.0,44.0
122165,22242,2.18.2,2,Faf du Plessis,24,True,MS Dhoni,1,Kagiso Rabada,1664,True,FAST_SEAM,38.597,c Rishabh Pant b Kagiso Rabada,0,0,0,,-0.878,6.126,-0.931,0.734,0.0,0.0
123803,22249,2.1.1,1,Faf du Plessis,24,True,Shane Watson,227,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,36.408,,0,0,0,,-0.505,7.807,-0.62,0.766,0.0,0.0
123804,22249,2.1.2,2,Faf du Plessis,24,True,Shane Watson,227,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,37.805,,0,0,0,,-0.435,8.273,-0.497,0.874,0.0,0.0
123805,22249,2.1.3,3,Faf du Plessis,24,True,Shane Watson,227,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,37.322,,0,0,0,,-0.452,7.335,-0.091,0.774,0.0,0.0
123806,22249,2.1.4,4,Faf du Plessis,24,True,Shane Watson,227,Bhuvneshwar Kumar,116,True,MEDIUM_SEAM,36.4,,1,1,1,,-0.468,8.36,0.148,1.033,63.0,15.0
123809,22249,2.2.1,1,Faf du Plessis,24,True,Shane Watson,227,Khaleel Ahmed,2964,False,MEDIUM_SEAM,38.054,,0,0,0,,0.066,6.713,0.051,0.815,0.0,0.0
123810,22249,2.2.2,2,Faf du Plessis,24,True,Shane Watson,227,Khaleel Ahmed,2964,False,MEDIUM_SEAM,36.956,,0,0,0,,-0.041,3.748,-0.022,0.405,0.0,0.0
